id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
847236895868309504,847236895868309504,2017-03-29 18:59:51 Central Daylight Time,2017-03-29,18:59:51,-0500,1448211,speedygo,Miguel Gonzalez,"{'type': 'Point', 'coordinates': [40.76398202, -73.98390111]}",#SweatBroadway 03-29-2017 #Studio54 @SweatBroadway (@ Studio 54 - @rtc_nyc for Sweat) https://t.co/MtU0DTkVGK https://t.co/owGQSVzb7P,en,"['sweatbroadway', 'rtc_nyc']",['https://www.swarmapp.com/c/7r7CzfbrdBD'],['https://pbs.twimg.com/media/C8H9dz0U0AAjiaD.jpg'],0,0,0,"['sweatbroadway', 'studio54']",[],https://twitter.com/speedygo/status/847236895868309504,,,1,https://pbs.twimg.com/media/C8H9dz0U0AAjiaD.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236893880139776,847236893880139776,2017-03-29 18:59:51 Central Daylight Time,2017-03-29,18:59:51,-0500,3304774078,kevintmorris,Kevin Morris,,"Great piece from @ydanis
https://t.co/hg8HgCqGwP",en,['ydanis'],['http://www.crainsnewyork.com/article/20170329/OPINION/170329860/public-funding-is-needed-to-keep-citi-bike-growing'],[],0,1,2,[],[],https://twitter.com/KevinTMorris/status/847236893880139776,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236892881854464,847236892881854464,2017-03-29 18:59:50 Central Daylight Time,2017-03-29,18:59:50,-0500,127707427,t_liggs,JARI,,Let's go! https://t.co/SSv8prrdsM,en,[],['https://twitter.com/nodqdotcom/status/847222802692231168'],[],0,0,0,[],[],https://twitter.com/T_Liggs/status/847236892881854464,,https://twitter.com/nodqdotcom/status/847222802692231168,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236887953657856,847063293789437953,2017-03-29 18:59:49 Central Daylight Time,2017-03-29,18:59:49,-0500,21592440,badgimmick,Your Boy 🇯🇲,,@PRODigies52 i'd love to know the context of questioning that prompted that,en,[],[],[],1,0,0,[],[],https://twitter.com/badgimmick/status/847236887953657856,,,0,,NYC,,,,,,"{'user_id': '26299782', 'username': 'LordCommanderAP'}",,,,
847236870429790208,847231908836655104,2017-03-29 18:59:45 Central Daylight Time,2017-03-29,18:59:45,-0500,17437733,jchyip,Jason Yip,,@joneaves Did a presentation about this: https://t.co/LjIAEWgYkQ,en,['joneaves'],['https://www.slideshare.net/mobile/jchyip/enabling-autonomy-at-spotify'],[],3,1,2,[],[],https://twitter.com/jchyip/status/847236870429790208,,,0,,NYC,,,,,,"{'user_id': '23010108', 'username': 'joneaves'}",,,,
847236855594573825,847236855594573825,2017-03-29 18:59:41 Central Daylight Time,2017-03-29,18:59:41,-0500,186688312,mariabeatrizd,María Beatriz,,Building Buildings Part 3: Product @WeWork https://t.co/ODjBMdRtm8,en,['wework'],[],['https://pbs.twimg.com/media/C8H9bKrUwAIFHT5.jpg'],0,0,1,[],[],https://twitter.com/MariaBeatrizD/status/847236855594573825,,,1,https://pbs.twimg.com/media/C8H9bKrUwAIFHT5.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236852255870981,847236852255870981,2017-03-29 18:59:41 Central Daylight Time,2017-03-29,18:59:41,-0500,2830254912,civichall,Civic Hall,,"""Campaigns don't innovate because it's high risk in a short time span. But it's old thinking."" - @pikittakbo from @prog_code #ResistTools https://t.co/9GassShXWi",en,"['pikittakbo', 'prog_code']",[],['https://pbs.twimg.com/media/C8H9a9hVwAUQulP.jpg'],0,0,1,['resisttools'],[],https://twitter.com/CivicHall/status/847236852255870981,,,1,https://pbs.twimg.com/media/C8H9a9hVwAUQulP.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236849584058368,847236849584058368,2017-03-29 18:59:40 Central Daylight Time,2017-03-29,18:59:40,-0500,117812940,caylizzl,case 👼🏻,,sis put a goldfish in the microwave i'm crying,en,[],[],[],0,0,2,[],[],https://twitter.com/caylizzl/status/847236849584058368,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236848338354179,847236848338354179,2017-03-29 18:59:40 Central Daylight Time,2017-03-29,18:59:40,-0500,635366184,clintsalonsck,Clint Wilson,"{'type': 'Point', 'coordinates': [40.75881642, -73.98723776]}",Come From Away!  #newyork #broadway #musical @ Gerald Schoenfeld Theatre https://t.co/BBFYgQAemZ,en,[],['https://www.instagram.com/p/BSPckwsBqgb/'],[],0,0,0,"['newyork', 'broadway', 'musical']",[],https://twitter.com/CLINTSALONSCK/status/847236848338354179,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236837856821254,847236837856821254,2017-03-29 18:59:37 Central Daylight Time,2017-03-29,18:59:37,-0500,2180935628,profocusfotos,ProFocus Photography,"{'type': 'Point', 'coordinates': [40.77274259, -73.972216]}",#nyc #usa #america #centralpark #travel #picoftheday #icapture_nyc #USAprimeshot… https://t.co/HNj9GXla75,und,[],['https://www.instagram.com/p/BSPckMKDjv7/'],[],0,0,0,"['nyc', 'usa', 'america', 'centralpark', 'travel', 'picoftheday', 'icapture_nyc', 'usaprimeshot']",[],https://twitter.com/ProFocusFotos/status/847236837856821254,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236835373850624,847236835373850624,2017-03-29 18:59:37 Central Daylight Time,2017-03-29,18:59:37,-0500,801528846872875008,iamshawn8810,Petty Shawn,,Brothers on the show tonight.....wonder how this turns out 🤔🤔🤔 #my600lblife #brothers #tlc  @TLC https://t.co/nvBxSptfxC,en,['tlc'],[],['https://pbs.twimg.com/tweet_video_thumb/C8H9Y6tUAAAT4RF.jpg'],0,0,3,"['my600lblife', 'brothers', 'tlc']",[],https://twitter.com/iamShawn8810/status/847236835373850624,,,1,https://pbs.twimg.com/tweet_video_thumb/C8H9Y6tUAAAT4RF.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236825743634433,847236825743634433,2017-03-29 18:59:34 Central Daylight Time,2017-03-29,18:59:34,-0500,456368447,goddessvirago,Ms. Kristina Virago,"{'type': 'Point', 'coordinates': [40.7142, -74.0064]}","#elvis and a #blonde on a #motorcycle @ New York, New York https://t.co/gQEbexzjIu",en,[],['https://www.instagram.com/p/BSPckKnAqbR/'],[],0,0,1,"['elvis', 'blonde', 'motorcycle']",[],https://twitter.com/goddessvirago/status/847236825743634433,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236813634756618,847236813634756618,2017-03-29 18:59:31 Central Daylight Time,2017-03-29,18:59:31,-0500,16311335,ayofemi,Ayofemi,"{'type': 'Point', 'coordinates': [40.71547895, -74.01175739]}","So proud of @dcfab for following her dreams and sharing her story. Such an inspiration, and… https://t.co/pFaNQpO6Bt",en,['dcfab'],['https://www.instagram.com/p/BSPcjy-gqE1/'],[],0,0,0,[],[],https://twitter.com/Ayofemi/status/847236813634756618,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236807573909504,847236807573909504,2017-03-29 18:59:30 Central Daylight Time,2017-03-29,18:59:30,-0500,20372609,360chick,lisbeth kramer,"{'type': 'Point', 'coordinates': [40.740572, -73.995732]}",Just posted a photo @ Affordable Art Fair New York City https://t.co/eM8Dn6a1zP,en,[],['https://www.instagram.com/p/BSPcjsBAyT_/'],[],0,0,0,[],[],https://twitter.com/360chick/status/847236807573909504,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236804969250816,847208999040823296,2017-03-29 18:59:29 Central Daylight Time,2017-03-29,18:59:29,-0500,97273575,clarknt67,"🌹 Clark, a proud citizen of GoFundMe nation",,@pineywoozle who said be demure? Men and women who don't want public comment shouldn't constantly court press attention. Pretty simple.,en,['pineywoozle'],[],[],1,0,1,[],[],https://twitter.com/Clarknt67/status/847236804969250816,,,0,,NYC,,,,,,"{'user_id': '85230067', 'username': 'pineywoozle'}",,,,
847236801768988672,847236801768988672,2017-03-29 18:59:29 Central Daylight Time,2017-03-29,18:59:29,-0500,33572820,afiune,Salim Afiune,"{'type': 'Point', 'coordinates': [40.75138501, -73.97364503]}","I'm hoping to see Anthony Bourdain... 🤤 (@ Sushi Yasuda in New York, NY) https://t.co/4c1bUmqUe6",en,[],['https://www.swarmapp.com/c/7uBkhiPi3PF'],[],0,0,1,[],[],https://twitter.com/afiune/status/847236801768988672,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236795141980161,847236795141980161,2017-03-29 18:59:27 Central Daylight Time,2017-03-29,18:59:27,-0500,63357409,mwbuchanan,Michael Buchanan,"{'type': 'Point', 'coordinates': [40.75851904, -73.99296041]}",@sirenmusicnyc you are amazing. adoredelano @ The Laurie Beechman Theatre https://t.co/9m2W5Ga68I,en,['sirenmusicnyc'],['https://www.instagram.com/p/BSPchv5BPju/'],[],0,0,1,[],[],https://twitter.com/mwbuchanan/status/847236795141980161,,,0,,NYC,,,,,,"{'user_id': '1112656302', 'username': 'sirenmusicnyc'}",,,,
847236794114494468,847236794114494468,2017-03-29 18:59:27 Central Daylight Time,2017-03-29,18:59:27,-0500,134261821,5trobe,Bridge & Tunnel Kid,,Fucking Chopped fucking Junior,en,[],[],[],0,0,0,[],[],https://twitter.com/5trobe/status/847236794114494468,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236793179058178,847228493624623104,2017-03-29 18:59:27 Central Daylight Time,2017-03-29,18:59:27,-0500,23824321,corytownes,Boul.,,@MiissHislop LMFAOOOOOOOOO NO ONE HAS CHAI LATTES LIKE YOU.,en,[],[],[],0,0,0,[],[],https://twitter.com/CoryTownes/status/847236793179058178,,,0,,NYC,,,,,,"{'user_id': '19696373', 'username': 'RachelHislop'}",,,,
847236782106198016,847236782106198016,2017-03-29 18:59:24 Central Daylight Time,2017-03-29,18:59:24,-0500,119987851,mbtweetin,M B,,"And while you're at it, eat more apples...jazz apples https://t.co/bXFwhFT8AP",en,[],['https://twitter.com/passionweiss/status/847234279952207873'],[],0,1,1,[],[],https://twitter.com/MBTWEETin/status/847236782106198016,,https://twitter.com/passionweiss/status/847234279952207873,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236781380575237,847236781380575237,2017-03-29 18:59:24 Central Daylight Time,2017-03-29,18:59:24,-0500,139583898,_stayfancy,𝖙𝖗𝖎𝖘,,#GalaxyS8 We're out here now a part of this dance party!!!! 🎆🎇✨🎈,en,[],[],[],0,0,0,['galaxys8'],[],https://twitter.com/_StayFancy/status/847236781380575237,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236779920850944,847236779920850944,2017-03-29 18:59:23 Central Daylight Time,2017-03-29,18:59:23,-0500,1881246708,saramulligan713,Strax☘,,I want. I want. I want. https://t.co/HcoCWqAQgG,en,[],['https://twitter.com/buzzfeed/status/847233536994050049'],[],1,0,0,[],[],https://twitter.com/saramulligan713/status/847236779920850944,,https://twitter.com/buzzfeed/status/847233536994050049,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236776603172867,847236776603172867,2017-03-29 18:59:23 Central Daylight Time,2017-03-29,18:59:23,-0500,20603449,suzannednyc,Suzanne Darmory,"{'type': 'Point', 'coordinates': [40.74757, -73.98802]}","A good boss inspires, mentors and teaches. An amazing boss inspires, mentors and teaches even… https://t.co/Xx5PNJ6Pqb",en,[],['https://www.instagram.com/p/BSPcikLDtne/'],[],0,0,0,[],[],https://twitter.com/SuzannedNYC/status/847236776603172867,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236773876965379,847236773876965379,2017-03-29 18:59:22 Central Daylight Time,2017-03-29,18:59:22,-0500,4819979788,chubiiline,Egypt Ify Ufele,"{'type': 'Point', 'coordinates': [40.639722, -73.778889]}",Checking in all my designs. Travel safely. I took alot of selfies in the airport. Everybody knew… https://t.co/Qw59JhlK1H,en,[],['https://www.instagram.com/p/BKI2w15gDab/'],[],0,0,0,[],[],https://twitter.com/chubiiline/status/847236773876965379,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236762019667968,847236762019667968,2017-03-29 18:59:19 Central Daylight Time,2017-03-29,18:59:19,-0500,110623819,bruceleoni,Stephen Yen,"{'type': 'Point', 'coordinates': [40.7096522, -74.0112896]}",This #KingOysterMushroom and #Farro from @eatalydowntown is fucking amzn. #umami #parmesan… https://t.co/df1rm6cWYg,en,[],['https://www.instagram.com/p/BSPciCJDIeJ/'],[],0,0,0,"['kingoystermushroom', 'farro', 'umami', 'parmesan']",[],https://twitter.com/BruceLeoni/status/847236762019667968,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236761956646913,847236761956646913,2017-03-29 18:59:19 Central Daylight Time,2017-03-29,18:59:19,-0500,466828283,tomylove30,Tomy,"{'type': 'Point', 'coordinates': [40.8455824, -73.921861]}",Estoy vestido de un diseñador muy famoso italiano 🤣😂 vamos al flow krystalbarlounge @ Krystal… https://t.co/ifkysHu8E4,es,[],['https://www.instagram.com/p/BSPch9lhFHp/'],[],0,0,0,[],[],https://twitter.com/TomyLove30/status/847236761956646913,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236760862052352,847236760862052352,2017-03-29 18:59:19 Central Daylight Time,2017-03-29,18:59:19,-0500,15499867,rachelhills,Rachel Hills,,Sending thanks to @thesexmyth superman @JRR121 for contributing to our @startsomegood campaign &lt;3 https://t.co/HAuL5XLuNh,en,"['thesexmyth', 'jrr121', 'startsomegood']",['https://startsomegood.com/the-sex-myth'],[],0,0,0,[],[],https://twitter.com/rachelhills/status/847236760862052352,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236760794836992,847236760794836992,2017-03-29 18:59:19 Central Daylight Time,2017-03-29,18:59:19,-0500,54283958,jacquelineakiva,Jacqueline Akiva,"{'type': 'Point', 'coordinates': [40.739508, -74.0019533]}","#Repost @uadnyc
⚡️Join us tonight for music by @djsamfrench @djcflo… https://t.co/uWwqbzD8oG",en,"['uadnyc', 'djsamfrench', 'djcflo']",['https://www.instagram.com/p/BSPciGPD2_mA1dzkngeO3tGTat3-nbXBVqnSH00/'],[],0,1,2,['repost'],[],https://twitter.com/jacquelineakiva/status/847236760794836992,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236731791319042,847236731791319042,2017-03-29 18:59:12 Central Daylight Time,2017-03-29,18:59:12,-0500,9270922,seirenfilms,SeirenFilms,,MIT: here we go 🖤 #storyhackers #storytelling #VR #vrlatam https://t.co/VVGDtFZA2y,en,[],[],['https://pbs.twimg.com/media/C8H9Tv0UQAI4nhm.jpg'],0,5,21,"['storyhackers', 'storytelling', 'vr', 'vrlatam']",[],https://twitter.com/SeirenFilms/status/847236731791319042,,,1,https://pbs.twimg.com/media/C8H9Tv0UQAI4nhm.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
847236727349551104,847204089914118144,2017-03-29 18:59:11 Central Daylight Time,2017-03-29,18:59:11,-0500,2890030691,leslie_travieso,Leslie A. Ramos,,@FindTruthUSA @JamieObama @FLOTUS it affect all of us when FLOTUS want to capitalize of position.  Would you not care if it was Michelle?,en,"['findtruthusa', 'jamieobama', 'flotus']",[],[],0,0,0,[],[],https://twitter.com/leslie_travieso/status/847236727349551104,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
846874542912012288,846874542912012288,2017-03-28 18:59:59 Central Daylight Time,2017-03-28,18:59:59,-0500,2157222616,leejenniferlee6,Jennifer Pietrzak 🇺🇸💏🇵🇱,,"@td_port my 🐱 would annoy me until I woke up!! Lick my face or paw at me, or meowing until they got food! 🙄🙄🐱🐱🥘🥘 https://t.co/WXNEV1Wuyi",en,['td_port'],['https://twitter.com/people/status/846872060974579712'],[],0,0,1,[],[],https://twitter.com/LeeJenniferlee6/status/846874542912012288,,https://twitter.com/people/status/846872060974579712,0,,NYC,,,,,,"{'user_id': '414960647', 'username': 'td_port'}",,,,
846874530119323648,846874530119323648,2017-03-28 18:59:56 Central Daylight Time,2017-03-28,18:59:56,-0500,108723154,vitagotsoul,V,,✊🏽 https://t.co/rOCMgHfWYA,und,[],['https://twitter.com/itszachymorris/status/846873506964914176'],[],0,0,0,[],[],https://twitter.com/VitaGotSouL/status/846874530119323648,,https://twitter.com/itszachymorris/status/846873506964914176,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
846874527313412096,846874527313412096,2017-03-28 18:59:56 Central Daylight Time,2017-03-28,18:59:56,-0500,61257061,gmpascale,Georgette Pascale,"{'type': 'Point', 'coordinates': [40.73946701, -73.98829447]}",Team leads are fabulous @pascalecom #pcviews Great day!… https://t.co/KG1b0oKRzB,en,['pascalecom'],['https://www.instagram.com/p/BSM3z27Aojjkmf9J0xl9UCwQ_R7QUFpaXkddzg0/'],[],0,0,1,['pcviews'],[],https://twitter.com/gmpascale/status/846874527313412096,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
846874522317836288,846874522317836288,2017-03-28 18:59:54 Central Daylight Time,2017-03-28,18:59:54,-0500,437925311,pugsinmugs,BRING ME PICTURES OF SPIDERMAN 😤😡,,Archer,en,[],[],[],0,0,0,[],[],https://twitter.com/pugsinmugs/status/846874522317836288,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
846874516412346368,846872162979991552,2017-03-28 18:59:53 Central Daylight Time,2017-03-28,18:59:53,-0500,2351692155,ikbenmooi_,desiree.,,@carolvega_ that's not what you were telling me just the other night.............,en,['carolvega_'],[],[],1,0,1,[],[],https://twitter.com/ikbenmooi_/status/846874516412346368,,,0,,NYC,,,,,,"{'user_id': '33735406', 'username': 'carolvega_'}",,,,
846874513732227073,846874513732227073,2017-03-28 18:59:52 Central Daylight Time,2017-03-28,18:59:52,-0500,256090853,marinelog,Marine Log,,@USGAO reports on how Feds and state agencies handle Abandoned and Distressed Vessels (ADV) https://t.co/f75Z7yD4fK,en,['usgao'],['http://bit.ly/2nykaUI'],[],0,0,0,[],[],https://twitter.com/MarineLog/status/846874513732227073,,,0,,NYC,,,,,,"{'user_id': '34274380', 'username': 'USGAO'}",,,,
846874507147198464,846873890009812996,2017-03-28 18:59:51 Central Daylight Time,2017-03-28,18:59:51,-0500,355562182,kaseochozero,kaseochozero,,@cthagod Not you. I've heard some real bitch stories about you. Better get yourself a Tupac story.,en,['cthagod'],[],[],0,0,0,[],[],https://twitter.com/kaseochozero/status/846874507147198464,,,0,,NYC,,,,,,"{'user_id': '17878322', 'username': 'cthagod'}",,,,
846874504290861057,846874504290861057,2017-03-28 18:59:50 Central Daylight Time,2017-03-28,18:59:50,-0500,1005759336,mrbigantlers,🌊🪐,,BRING IT ON CABAL PUSSY ASS NIGGAS https://t.co/541RYcfiOn,en,[],['https://twitter.com/destinythegame/status/846798919786913794'],[],0,0,2,[],[],https://twitter.com/MrBigAntlers/status/846874504290861057,,https://twitter.com/destinythegame/status/846798919786913794,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
846874496875286529,846854894267121664,2017-03-28 18:59:48 Central Daylight Time,2017-03-28,18:59:48,-0500,51170916,woonacseo,g,,@infires1verse @carolinepiazza aninha é o meu pau isso é uma piranha,pt,['carolinepiazza'],[],[],0,0,0,[],[],https://twitter.com/woonacseo/status/846874496875286529,,,0,,NYC,,,,,,"{'user_id': '92151673', 'username': 'dykesailormoonn'}",,,,
846874492278390784,846869184936071168,2017-03-28 18:59:47 Central Daylight Time,2017-03-28,18:59:47,-0500,505069575,dlhdara,Dara Hunt,,@CharmianNeary @urbaninsideout excruciating.,en,"['charmianneary', 'urbaninsideout']",[],[],0,0,0,[],[],https://twitter.com/DLHDara/status/846874492278390784,,,0,,NYC,,,,,,"{'user_id': '859260774', 'username': 'CharmianNeary'}",,,,
846874487551377409,846874487551377409,2017-03-28 18:59:46 Central Daylight Time,2017-03-28,18:59:46,-0500,7036002,ericgrant,Eric Grant,,"Check out ""Grand Designs"" on Netflix
https://t.co/R81h2mbhOP",en,[],['http://www.netflix.com/title/80160755?source=android'],[],0,1,0,[],[],https://twitter.com/ericgrant/status/846874487551377409,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
846874477824806912,846874477824806912,2017-03-28 18:59:44 Central Daylight Time,2017-03-28,18:59:44,-0500,430864032,futurehitsmusic,Future Hits,"{'type': 'Point', 'coordinates': [40.6805916, -73.8872299]}",Cool set up at bklynlibrary Arlington branch today. The library #ezrajackkeats went to as a kid.… https://t.co/ygecaX6cpI,en,[],['https://www.instagram.com/p/BSM3xgXgCN5/'],[],0,0,0,['ezrajackkeats'],[],https://twitter.com/FutureHitsMusic/status/846874477824806912,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
846874466399477761,846874466399477761,2017-03-28 18:59:41 Central Daylight Time,2017-03-28,18:59:41,-0500,438594763,cmsvathletics,CMSV Athletics,,WLAX | Halftime at Reinhart Field! @cmsv_wlax lead 6-4 over @MTimePrivateers. Mandujano scores twice! 📺 https://t.co/XxXBZZJ4hh,en,"['cmsv_wlax', 'mtimeprivateers']",['http://cmsvathletics.com/WLaxlive'],[],0,0,2,[],[],https://twitter.com/CMSVathletics/status/846874466399477761,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
846874461467004928,846874461467004928,2017-03-28 18:59:40 Central Daylight Time,2017-03-28,18:59:40,-0500,4491531140,jackpolakoff,Jack Polakoff,,"#RenameABodyPart Mygina--because Republicans think it's ours to control
#Resist
#TrumpTrain
#UniteBlue
#NotMyPresident
#DemocraticCoalition https://t.co/69h26ztuSe",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/C8CzlniXUAA5zfs.jpg'],0,0,0,"['renameabodypart', 'resist', 'trumptrain', 'uniteblue', 'notmypresident', 'democraticcoalition']",[],https://twitter.com/JackPolakoff/status/846874461467004928,,,1,https://pbs.twimg.com/tweet_video_thumb/C8CzlniXUAA5zfs.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
846874456282861568,846874456282861568,2017-03-28 18:59:39 Central Daylight Time,2017-03-28,18:59:39,-0500,726825365956603904,karinelherisson,Karine Lhérisson,,https://t.co/Lusu1X1Pdj thank you for the great reporting you did in my country and the spectacular work you do every day. Thank you.,en,[],['http://www.cnn.com/shows/ac-360/I'],[],0,0,0,[],[],https://twitter.com/KarineLherisson/status/846874456282861568,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
