id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
780919886386266112,780919886386266112,2016-09-27 18:59:44 Central Daylight Time,2016-09-27,18:59:44,-0500,253640868,scissorkim,Kimmie'sGlitterNails🧚🏽‍♀️💅🏾,,Could be the image on our national flag https://t.co/kLWX6j2qED,en,[],['https://twitter.com/Taylor_McKell97/status/780594292628660224'],[],0,0,0,[],[],https://twitter.com/scissorkim/status/780919886386266112,,0,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780919874759557120,780919874759557120,2016-09-27 18:59:41 Central Daylight Time,2016-09-27,18:59:41,-0500,19244945,chuck_a,Chuck Armstrong,,#Metallica https://t.co/3ESjcqNWaI,und,[],[],['https://pbs.twimg.com/media/CtZie9CWgAMK4YD.jpg'],0,0,2,['metallica'],[],https://twitter.com/chuck_a/status/780919874759557120,,,1,https://pbs.twimg.com/media/CtZie9CWgAMK4YD.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780919870376599553,780887526131191810,2016-09-27 18:59:40 Central Daylight Time,2016-09-27,18:59:40,-0500,3360186389,lombardifumiko,Fumiko Lombardi,,@DUTnews Heroin will make you murder your family. It is the ultimate weapon of Sleeper Manchu Rian Candia the like control of addicted.,en,['dutnews'],[],[],0,0,0,[],[],https://twitter.com/LombardiFumiko/status/780919870376599553,,,0,,NYC,,,,,,"{'user_id': '530883158', 'username': 'DUTnews'}",,,,
780919865142046720,780913033476472832,2016-09-27 18:59:39 Central Daylight Time,2016-09-27,18:59:39,-0500,1895136878,curlykails,k,,@Qiannna stop it 😂,en,['qiannna'],[],[],0,0,0,[],[],https://twitter.com/curlykails/status/780919865142046720,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780919864034750464,780919864034750464,2016-09-27 18:59:39 Central Daylight Time,2016-09-27,18:59:39,-0500,3668334561,joseggar,Jose Garcia,,#ALDUBBlessedPair Swimming,en,[],[],[],0,0,0,['aldubblessedpair'],[],https://twitter.com/joseggar/status/780919864034750464,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780919863468552192,780919863468552192,2016-09-27 18:59:38 Central Daylight Time,2016-09-27,18:59:38,-0500,330063554,_titomurillo,Tito Murillo,,Literalmente hoy mi mente estaba en otro lado ni me pregunten dónde está porque hasta ahora sé dónde se encuentra.,es,[],[],[],0,0,0,[],[],https://twitter.com/_titomurillo/status/780919863468552192,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780919862977789952,780913878695829504,2016-09-27 18:59:38 Central Daylight Time,2016-09-27,18:59:38,-0500,287845769,rmoorebklyn,Robert F. Moore,,@ChristinaWoodby @NYABJ Thanks!,en,['nyabj'],[],[],0,0,1,[],[],https://twitter.com/RMooreBKLYN/status/780919862977789952,,,0,,NYC,,,,,,"{'user_id': '2575447734', 'username': 'ChrisCarrega'}",,,,
780195175792599040,780195175792599040,2016-09-25 18:59:59 Central Daylight Time,2016-09-25,18:59:59,-0500,30164996,_ericjon,Eric Jon,,@TJR talk about a zoo he had that place stacked https://t.co/hSMM2zTIk0,en,['tjr'],['https://twitter.com/dmahoneyphoto/status/780192336668135424'],[],0,0,1,[],[],https://twitter.com/_EricJon/status/780195175792599040,,https://twitter.com/dmahoneyphoto/status/780192336668135424,0,,NYC,,,,,,"{'user_id': '113259973', 'username': 'TJR'}",,,,
780195174819438594,780195174819438594,2016-09-25 18:59:59 Central Daylight Time,2016-09-25,18:59:59,-0500,48059258,aminknows,Uptown Food God,,"The guy asked me if I wanted Pizza, Fried Oreos or Zeppoles, I said let me get all three ✊🏾",en,[],[],[],0,0,3,[],[],https://twitter.com/aminKnows/status/780195174819438594,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195174513246208,780195174513246208,2016-09-25 18:59:59 Central Daylight Time,2016-09-25,18:59:59,-0500,23034240,heyjuicy,✨𝒥𝓊𝓁𝒾𝑒 𝒜 ✨   [ℓօ۷ℰ✞],,Lazy Sunday's,en,[],[],[],0,0,0,[],[],https://twitter.com/heyjuicy/status/780195174513246208,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195171422068741,780193245204738048,2016-09-25 18:59:58 Central Daylight Time,2016-09-25,18:59:58,-0500,24897200,dre_van_damme,Gone With The Wind,,@LOVE_Kellz lmao,ht,['love_kellz'],[],[],0,0,0,[],[],https://twitter.com/Dre_Van_Damme/status/780195171422068741,,,0,,NYC,,,,,,"{'user_id': '348239943', 'username': 'LOVE_Kellz'}",,,,
780195163801001984,780147206829514752,2016-09-25 18:59:57 Central Daylight Time,2016-09-25,18:59:57,-0500,279214346,joannashupe,Joanna Shupe,,@NBPLRomance @KittyMeader 😀,und,"['nbplromance', 'kittymeader']",[],[],0,0,0,[],[],https://twitter.com/JoannaShupe/status/780195163801001984,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195158822445056,780195158822445056,2016-09-25 18:59:55 Central Daylight Time,2016-09-25,18:59:55,-0500,2889538156,lsukernik,Larry Sukernik,,Peter Thiel: centralization and decentralization come and go in pendulum swings. We're now in decentralization phase https://t.co/7PS4fmwBcF,en,[],['https://youtu.be/Bqsdh-6y-d8'],[],1,1,3,[],[],https://twitter.com/lsukernik/status/780195158822445056,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195136093511680,780195136093511680,2016-09-25 18:59:50 Central Daylight Time,2016-09-25,18:59:50,-0500,308851637,ingridebap,Ingrid E Baptista 💉🇺🇸🇻🇪#NeverForgetJanuary6th,,FYI @HillaryClinton   https://t.co/fJF494cUOH,und,['hillaryclinton'],['https://twitter.com/redrosequeen1/status/780189387485171712'],[],0,0,0,[],[],https://twitter.com/Ingridebap/status/780195136093511680,,https://twitter.com/redrosequeen1/status/780189387485171712,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195135049068544,780195135049068544,2016-09-25 18:59:50 Central Daylight Time,2016-09-25,18:59:50,-0500,394392180,nataliedm_,natttt,,Cowboys https://t.co/5BHF6Isrgr,en,[],['https://twitter.com/beckhamjrjr/status/780195027893030912'],[],1,0,0,[],[],https://twitter.com/nataliedm_/status/780195135049068544,,https://twitter.com/beckhamjrjr/status/780195027893030912,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195131521658880,780188599467798528,2016-09-25 18:59:49 Central Daylight Time,2016-09-25,18:59:49,-0500,218588254,xokiarajosette,uzumaki-ki 🍥,,@iStefHef not sure yet 🤔🤔,en,['istefhef'],[],[],0,0,0,[],[],https://twitter.com/xoKiaraJosette/status/780195131521658880,,,0,,NYC,,,,,,"{'user_id': '216884318', 'username': 'iStefHef'}",,,,
780195130087084032,780195130087084032,2016-09-25 18:59:48 Central Daylight Time,2016-09-25,18:59:48,-0500,22393006,mikeybustos,Mikey Bustos,"{'type': 'Point', 'coordinates': [40.74146461, -73.98760746]}",Red🍷 Your Pinoyboy will be doing FB Live later in Times Square. Will you guys join me?… https://t.co/kFKlxvVJcF,en,[],['https://www.instagram.com/p/BKzFh2IB68r/'],[],0,1,5,[],[],https://twitter.com/MikeyBustos/status/780195130087084032,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195120012529664,780195120012529664,2016-09-25 18:59:46 Central Daylight Time,2016-09-25,18:59:46,-0500,2719199207,ossanyxo_,Ossany Robinson 💍.,,Tengo que empacar y aún nada😩,es,[],[],[],0,0,0,[],[],https://twitter.com/ossanyxo_/status/780195120012529664,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195111279951872,780146011398213632,2016-09-25 18:59:44 Central Daylight Time,2016-09-25,18:59:44,-0500,524247848,molybdenum45,Rectangle,,@unbreakablepenn I agree. That is insane.,en,[],[],[],0,0,0,[],[],https://twitter.com/Molybdenum45/status/780195111279951872,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195107047927809,780194584110346240,2016-09-25 18:59:43 Central Daylight Time,2016-09-25,18:59:43,-0500,30210665,danpincus,Mitochondriac,,"@ButISayUntoYou @Dr_Soapstein @AncientAge_   If so, they write well and are trusted by their employers.   U r not for gun control?",en,"['butisayuntoyou', 'dr_soapstein', 'ancientage_']",[],[],0,0,0,[],[],https://twitter.com/danpincus/status/780195107047927809,,,0,,NYC,,,,,,"{'user_id': '717933273217826816', 'username': 'ButISayUntoYou'}",,,,
780195102039875584,780195102039875584,2016-09-25 18:59:42 Central Daylight Time,2016-09-25,18:59:42,-0500,23034240,heyjuicy,✨𝒥𝓊𝓁𝒾𝑒 𝒜 ✨   [ℓօ۷ℰ✞],,My bed has never felt this amazing 💤,en,[],[],[],0,0,0,[],[],https://twitter.com/heyjuicy/status/780195102039875584,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195100311818240,780195100311818240,2016-09-25 18:59:41 Central Daylight Time,2016-09-25,18:59:41,-0500,2918583261,ab_eazz,AB.Eazzy,,Everybody having an Escobar season,en,[],[],[],0,0,1,[],[],https://twitter.com/ab_eazz/status/780195100311818240,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195100290850816,780195100290850816,2016-09-25 18:59:41 Central Daylight Time,2016-09-25,18:59:41,-0500,4848976259,kustaarr,NYC::Kustaar,,"كلام وقح وينم عن عدم انتماء للكويت والخليج اليعربي وانتقاص من سيادة الكويت وحقد للاشقاء في المملكه
يجب ان يحاسب ويردع بالقانون صاحب المقوله https://t.co/rObO2ReNvj",ar,[],['https://twitter.com/omarm7777/status/779130932355825669'],[],1,0,0,[],[],https://twitter.com/Kustaarr/status/780195100290850816,,https://twitter.com/omarm7777/status/779130932355825669,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195095878463488,780195095878463488,2016-09-25 18:59:40 Central Daylight Time,2016-09-25,18:59:40,-0500,188134873,_embersonfire,🏠ember🍄,,Just finished the 4th episode of Easy on Netflix and I feel so grossed out by this and I don't like it anymore.,en,[],[],[],0,0,0,[],[],https://twitter.com/_embersonfire/status/780195095878463488,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195095379402752,780194610022846464,2016-09-25 18:59:40 Central Daylight Time,2016-09-25,18:59:40,-0500,466790242,jee_vuh,Jeva Lange,,@TomiLaffly 💕💕,und,['tomilaffly'],[],[],0,0,1,[],[],https://twitter.com/Jee_vuh/status/780195095379402752,,,0,,NYC,,,,,,"{'user_id': '80333792', 'username': 'TomiLaffly'}",,,,
780195094607650816,780195094607650816,2016-09-25 18:59:40 Central Daylight Time,2016-09-25,18:59:40,-0500,152119847,sneezylafamilia,Itinerary God,,All about the minority vibes,en,[],[],[],0,0,0,[],[],https://twitter.com/sneezylafamilia/status/780195094607650816,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195091981955072,780195091981955072,2016-09-25 18:59:39 Central Daylight Time,2016-09-25,18:59:39,-0500,423835419,yooopeaches,Neenz,,Bitch what ? 😭💛 https://t.co/Yu0EJ9FOqP,en,[],[],['https://pbs.twimg.com/media/CtPPTBwWEAAQsWB.jpg'],0,1,10,[],[],https://twitter.com/YoooPeaches/status/780195091981955072,,,1,https://pbs.twimg.com/media/CtPPTBwWEAAQsWB.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195084021010432,780195084021010432,2016-09-25 18:59:38 Central Daylight Time,2016-09-25,18:59:38,-0500,916490605,co77eebean,COFFDADDY JENKINS,,I'm always trying to bag someone's mother 😭😭,en,[],[],[],0,0,0,[],[],https://twitter.com/CO77EEBEAN/status/780195084021010432,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195079487156224,780195079487156224,2016-09-25 18:59:36 Central Daylight Time,2016-09-25,18:59:36,-0500,218588254,xokiarajosette,uzumaki-ki 🍥,,I hate teenagers https://t.co/B9jnnkd6Ys,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/CtPPR7WWAAIjzc0.jpg'],0,0,0,[],[],https://twitter.com/xoKiaraJosette/status/780195079487156224,,,1,https://pbs.twimg.com/tweet_video_thumb/CtPPR7WWAAIjzc0.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195077289287680,780195077289287680,2016-09-25 18:59:36 Central Daylight Time,2016-09-25,18:59:36,-0500,353234552,clairesveryown,Claire,,Dont stop for anyone. Nobody stops for you,en,[],[],[],0,2,1,[],[],https://twitter.com/clairesVeryOwn/status/780195077289287680,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195070989524992,780192375536836608,2016-09-25 18:59:34 Central Daylight Time,2016-09-25,18:59:34,-0500,14255849,zilberhere,Jay Zilber,,@pbregman Looks yummy! I’d pick out the shrimp but Brenda would eat them. #sundaycobble,en,['pbregman'],[],[],1,0,1,['sundaycobble'],[],https://twitter.com/zilberhere/status/780195070989524992,,,0,,NYC,,,,,,"{'user_id': '16914988', 'username': 'pbregman'}",,,,
780195067403337730,780191389929861120,2016-09-25 18:59:34 Central Daylight Time,2016-09-25,18:59:34,-0500,847580784,heatherisclosed,𝖍𝖊𝖆𝖙𝖍𝖊𝖗 𝖗𝖊𝖓𝖊𝖊,,@xojennamarie28 @WeDressCuter 😍😍,und,['wedresscuter'],[],[],0,0,0,[],[],https://twitter.com/Heatherisclosed/status/780195067403337730,,,0,,NYC,,,,,,"{'user_id': '355054417', 'username': 'jennagambino28'}",,,,
780195062907039744,780194672161464320,2016-09-25 18:59:32 Central Daylight Time,2016-09-25,18:59:32,-0500,52758931,dynamo6719,Al,,@BComptonNHL only 6.,en,['bcomptonnhl'],[],[],0,0,0,[],[],https://twitter.com/Dynamo6719/status/780195062907039744,,,0,,NYC,,,,,,"{'user_id': '111182379', 'username': 'BComptonNHL'}",,,,
780195057441837056,780195057441837056,2016-09-25 18:59:31 Central Daylight Time,2016-09-25,18:59:31,-0500,12612432,jpodhoretz,John Podhoretz,,"I attempted to make the point Dems and liberals are bucking themselves up, which is itself a mark of panic. They yelled at me. Which is too.",en,[],[],[],11,8,20,[],[],https://twitter.com/jpodhoretz/status/780195057441837056,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195030870921216,780145831299002368,2016-09-25 18:59:25 Central Daylight Time,2016-09-25,18:59:25,-0500,279214346,joannashupe,Joanna Shupe,,@KittyMeader Thank you!,en,['kittymeader'],[],[],0,0,0,[],[],https://twitter.com/JoannaShupe/status/780195030870921216,,,0,,NYC,,,,,,"{'user_id': '306432950', 'username': 'KittyMeader'}",,,,
780195026504654848,780192417014222848,2016-09-25 18:59:24 Central Daylight Time,2016-09-25,18:59:24,-0500,112493965,baechamel,tijuana skinnies,,@40oz_n_a_glock training for 10 weeks at another studio and then possibly moving? who knows!,en,['40oz_n_a_glock'],[],[],1,0,0,[],[],https://twitter.com/baechamel/status/780195026504654848,,,0,,NYC,,,,,,"{'user_id': '254813447', 'username': '40oz_n_a_glock'}",,,,
780195023191207936,780195023191207936,2016-09-25 18:59:23 Central Daylight Time,2016-09-25,18:59:23,-0500,50706690,511ny,511 New York,"{'type': 'Point', 'coordinates': [40.749717, -73.991653]}",Cleared: Incident on #PTJeffersonBranch EB at New York Penn Station,en,[],[],[],0,0,0,['ptjeffersonbranch'],[],https://twitter.com/511NY/status/780195023191207936,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195022692052992,780193771833200640,2016-09-25 18:59:23 Central Daylight Time,2016-09-25,18:59:23,-0500,203239040,billyionare,Billy English,,@valhallayo god bless u !,en,['valhallayo'],[],[],0,0,1,[],[],https://twitter.com/Billyionare/status/780195022692052992,,,0,,NYC,,,,,,"{'user_id': '309351255', 'username': 'valhallayo'}",,,,
780195006388834304,780195006388834304,2016-09-25 18:59:19 Central Daylight Time,2016-09-25,18:59:19,-0500,15162667,dookiedarren,dookiedarren,"{'type': 'Point', 'coordinates': [40.70433979, -73.99525108]}",That boats name is #mrT @ Brooklyn Bridge https://t.co/jP83N51S72,en,[],['https://www.instagram.com/p/BKzFefbgkSF/'],[],0,0,0,['mrt'],[],https://twitter.com/dookiedarren/status/780195006388834304,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780195000583847936,780195000583847936,2016-09-25 18:59:18 Central Daylight Time,2016-09-25,18:59:18,-0500,128734676,petercards,peter sferrazza,,My obesity is funny and entertaining to you lmao https://t.co/YZcUZ9q27o,en,[],['https://twitter.com/j_melody/status/780191251245195264'],[],0,0,1,[],[],https://twitter.com/petercards/status/780195000583847936,,https://twitter.com/j_melody/status/780191251245195264,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780194987891888128,780194987891888128,2016-09-25 18:59:15 Central Daylight Time,2016-09-25,18:59:15,-0500,74018919,ridddyy,🧚🏼‍♀️,,I need a sugar daddy lol!,en,[],[],[],0,1,6,[],[],https://twitter.com/ridddyy/status/780194987891888128,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780194986742743044,780194986742743044,2016-09-25 18:59:14 Central Daylight Time,2016-09-25,18:59:14,-0500,785979684,fontmusic1,Festival Of New Trumpet Music,,"What a great finale of this year's festival! Tony Glausi, Dave Douglas, Jeff Beal &amp; John McNeil #fontmusic #trumpet #festival #nyc https://t.co/H7OtqX0k4Z",en,[],[],['https://pbs.twimg.com/media/CtPPMIhXgAAB0qP.jpg'],0,4,10,"['fontmusic', 'trumpet', 'festival', 'nyc']",[],https://twitter.com/FONTMusic1/status/780194986742743044,,,1,https://pbs.twimg.com/media/CtPPMIhXgAAB0qP.jpg,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780194982841856000,780194982841856000,2016-09-25 18:59:13 Central Daylight Time,2016-09-25,18:59:13,-0500,16657726,waltfrasier,Walt Frasier (he/him),,Attn students: Dont fear silence. Breathe! Allow mind to process. Absorb moment... audience needs a second. Dont drop energy. Elevate!,en,[],[],[],0,0,1,[],[],https://twitter.com/waltfrasier/status/780194982841856000,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780194982267351040,780194982267351040,2016-09-25 18:59:13 Central Daylight Time,2016-09-25,18:59:13,-0500,59472612,askmocha,Sergely Mercilus,"{'type': 'Point', 'coordinates': [40.75071, -73.9862]}","Good night beautiful  people had a  great day filled with friends, fun, and fashion . My girls… https://t.co/gfWjhXXTx3",en,[],['https://www.instagram.com/p/BKzFduSDofQ/'],[],0,0,0,[],[],https://twitter.com/AskMocha/status/780194982267351040,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780194980589600768,780194980589600768,2016-09-25 18:59:13 Central Daylight Time,2016-09-25,18:59:13,-0500,1308905444,kayybeetwo,Kevin Bragaglia,"{'type': 'Point', 'coordinates': [40.85013422, -73.87819047]}","When your feeling down, sometimes u just need a little push 😚💜 @… https://t.co/T3k53CvWap",en,[],['https://www.instagram.com/p/BKzFdqWjsf4D0fLDS5fGbsRKwfpeTeYxUTrukQ0/'],[],0,0,2,[],[],https://twitter.com/kayybeetwo/status/780194980589600768,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780194978257592320,780194978257592320,2016-09-25 18:59:12 Central Daylight Time,2016-09-25,18:59:12,-0500,823542211,caphillomari,Omari Stridiron,,Hey Vin you sang great. Your wife is very proud. A day that began with sadness over Fernandez ends with happiness over your career Vin. https://t.co/moXQtgdm3Q,en,[],['https://twitter.com/dodgerinsider/status/780193899096580097'],[],0,0,0,[],[],https://twitter.com/CaphillOmari/status/780194978257592320,,https://twitter.com/dodgerinsider/status/780193899096580097,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
780194975346749440,780194975346749440,2016-09-25 18:59:12 Central Daylight Time,2016-09-25,18:59:12,-0500,1115744130,jeenaannjoy,Jeena Joy,,"Chicken noodle soup is the best soup there is, you can eat it at any time of the day",en,[],[],[],0,0,0,[],[],https://twitter.com/JeenaAnnJoy/status/780194975346749440,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
779832779106316288,779832779106316288,2016-09-24 18:59:57 Central Daylight Time,2016-09-24,18:59:57,-0500,2357605075,divaweardesigns,DivaWearDesigns,"{'type': 'Point', 'coordinates': [40.7, -73.9056]}",Sometimes #happiness appears in the filthiest of places. #swag #beauty #saturday #flowerporn… https://t.co/wmCbVHv2kn,en,[],['https://www.instagram.com/p/BKwgwSEgOJK/'],[],0,0,0,"['happiness', 'swag', 'beauty', 'saturday', 'flowerporn']",[],https://twitter.com/DivaWearDesigns/status/779832779106316288,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
779832771216756736,779832771216756736,2016-09-24 18:59:55 Central Daylight Time,2016-09-24,18:59:55,-0500,237423517,jungleboy7,Deem,"{'type': 'Point', 'coordinates': [40.67731017, -74.28074888]}",🤘🏾 @ Kids Village Playground https://t.co/IKiOfVG8lU,en,[],['https://www.instagram.com/p/BKwgv6tB51O/'],[],0,0,0,[],[],https://twitter.com/JUNGLEBOY7/status/779832771216756736,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
779832770889674753,779832770889674753,2016-09-24 18:59:55 Central Daylight Time,2016-09-24,18:59:55,-0500,98161176,kimpoynatividad,Vince Natividad,"{'type': 'Point', 'coordinates': [40.88820128, -74.05527652]}",After B Ball 🏀 Hennessy pineapple @ NYC https://t.co/bZmvNdyzH1,en,[],['https://www.instagram.com/p/BKwgv9vDEA6rirKyzrIRMb51I3AHq1_5tCdm100/'],[],0,0,0,[],[],https://twitter.com/Kimpoynatividad/status/779832770889674753,,,0,,NYC,,,,,,"{'user_id': None, 'username': None}",,,,
